task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	sample_rank_zscore	LEF1	-0.004070512752010065	0.004070512752010065
task_a	GSE65682	sample_rank_zscore	DENND4B	-0.004069606330808492	0.004069606330808492
task_a	GSE65682	sample_rank_zscore	SEMA4A	0.004068694466785112	0.004068694466785112
task_a	GSE65682	sample_rank_zscore	ZBTB5	-0.004067791398074894	0.004067791398074894
task_a	GSE65682	sample_rank_zscore	LUC7L2	-0.004067548422382219	0.004067548422382219
task_a	GSE65682	sample_rank_zscore	SLK	0.004067132780846478	0.004067132780846478
task_a	GSE65682	sample_rank_zscore	DUSP22	0.004066657254164667	0.004066657254164667
task_a	GSE65682	sample_rank_zscore	BEND7	0.004066095655019598	0.004066095655019598
task_a	GSE65682	sample_rank_zscore	TMEM60	0.004065474074124332	0.004065474074124332
task_a	GSE65682	sample_rank_zscore	TEX264	-0.004065340316114417	0.004065340316114417
task_a	GSE65682	sample_rank_zscore	ZKSCAN4	-0.004065076482086314	0.004065076482086314
task_a	GSE65682	sample_rank_zscore	BST1	0.004065058469400573	0.004065058469400573
task_a	GSE65682	sample_rank_zscore	GRINA	0.004064203988366179	0.004064203988366179
task_a	GSE65682	sample_rank_zscore	APOBEC3D	-0.004064202815884503	0.004064202815884503
task_a	GSE65682	sample_rank_zscore	PNPLA4	-0.004063746138925201	0.004063746138925201
task_a	GSE65682	sample_rank_zscore	TYMS	0.004063179743086504	0.004063179743086504
task_a	GSE65682	sample_rank_zscore	WDR3	-0.00406266763276226	0.00406266763276226
task_a	GSE65682	sample_rank_zscore	NBEAL2	0.004062303528586	0.004062303528586
task_a	GSE65682	sample_rank_zscore	PJA1	-0.004061968078065696	0.004061968078065696
task_a	GSE65682	sample_rank_zscore	C15orf39	-0.004060670073194156	0.004060670073194156
task_a	GSE65682	sample_rank_zscore	TMOD2	-0.0040604015172111	0.0040604015172111
task_a	GSE65682	sample_rank_zscore	CINP	0.0040599491195378295	0.0040599491195378295
task_a	GSE65682	sample_rank_zscore	XK	0.004059689351756581	0.004059689351756581
task_a	GSE65682	sample_rank_zscore	TRIB1	0.004059626924460976	0.004059626924460976
task_a	GSE65682	sample_rank_zscore	STX17	-0.004058979534003224	0.004058979534003224
task_a	GSE65682	sample_rank_zscore	POLR2C	-0.004058345892718129	0.004058345892718129
task_a	GSE65682	sample_rank_zscore	SFI1	-0.004057340702063048	0.004057340702063048
task_a	GSE65682	sample_rank_zscore	TTC27	-0.004056299733937219	0.004056299733937219
task_a	GSE65682	sample_rank_zscore	BCL11A	-0.004055316186361314	0.004055316186361314
task_a	GSE65682	sample_rank_zscore	TRPS1	0.004055291090714619	0.004055291090714619
task_a	GSE65682	sample_rank_zscore	RNF7	0.004053983962736704	0.004053983962736704
task_a	GSE65682	sample_rank_zscore	KDELR1	0.0040537609666911525	0.0040537609666911525
task_a	GSE65682	sample_rank_zscore	MTX1	0.004053520630097973	0.004053520630097973
task_a	GSE65682	sample_rank_zscore	SKA1	0.004052749264980822	0.004052749264980822
task_a	GSE65682	sample_rank_zscore	TRIM25	0.004051656064339153	0.004051656064339153
task_a	GSE65682	sample_rank_zscore	PRKAA1	0.004051370468955824	0.004051370468955824
task_a	GSE65682	sample_rank_zscore	MYEF2	-0.0040511699079738145	0.0040511699079738145
task_a	GSE65682	sample_rank_zscore	F8	0.004050934684164523	0.004050934684164523
task_a	GSE65682	sample_rank_zscore	BCLAF1	-0.004048912464626882	0.004048912464626882
task_a	GSE65682	sample_rank_zscore	NCALD	-0.004048595486616922	0.004048595486616922
task_a	GSE65682	sample_rank_zscore	TRAF4	-0.004047126342733248	0.004047126342733248
task_a	GSE65682	sample_rank_zscore	OAZ2	-0.004044838050144044	0.004044838050144044
task_a	GSE65682	sample_rank_zscore	FLOT2	0.00404482202695871	0.00404482202695871
task_a	GSE65682	sample_rank_zscore	MXRA7	0.00404479541918115	0.00404479541918115
task_a	GSE65682	sample_rank_zscore	CBX7	-0.004044747968285572	0.004044747968285572
task_a	GSE65682	sample_rank_zscore	OAS3	-0.004044743173927861	0.004044743173927861
task_a	GSE65682	sample_rank_zscore	MAN2C1	-0.004044007542524824	0.004044007542524824
task_a	GSE65682	sample_rank_zscore	SEPHS2	0.004043773971354772	0.004043773971354772
task_a	GSE65682	sample_rank_zscore	RNF144B	0.004042429813867111	0.004042429813867111
task_a	GSE65682	sample_rank_zscore	CTRL	-0.004042127009191155	0.004042127009191155
task_a	GSE65682	sample_rank_zscore	AUTS2	-0.004041600572678281	0.004041600572678281
task_a	GSE65682	sample_rank_zscore	NDST2	0.004039975424769115	0.004039975424769115
task_a	GSE65682	sample_rank_zscore	KLHL2	0.004039865826326858	0.004039865826326858
task_a	GSE65682	sample_rank_zscore	SKIV2L	-0.004037937150670023	0.004037937150670023
task_a	GSE65682	sample_rank_zscore	TMEM165	0.004036562141984963	0.004036562141984963
task_a	GSE65682	sample_rank_zscore	OLR1	0.004036541753398878	0.004036541753398878
task_a	GSE65682	sample_rank_zscore	FADD	0.004036241310425693	0.004036241310425693
task_a	GSE65682	sample_rank_zscore	C1orf174	-0.004035281881197424	0.004035281881197424
task_a	GSE65682	sample_rank_zscore	PRKCD	0.004034625027545787	0.004034625027545787
task_a	GSE65682	sample_rank_zscore	HIPK2	0.004034094784054195	0.004034094784054195
task_a	GSE65682	sample_rank_zscore	BLZF1	0.004028107105608527	0.004028107105608527
task_a	GSE65682	sample_rank_zscore	CLEC2B	0.00402783713373768	0.00402783713373768
task_a	GSE65682	sample_rank_zscore	CHCHD7	0.004027697393244057	0.004027697393244057
task_a	GSE65682	sample_rank_zscore	PTPRO	0.004026328491945049	0.004026328491945049
task_a	GSE65682	sample_rank_zscore	DFFA	-0.004025391508997094	0.004025391508997094
task_a	GSE65682	sample_rank_zscore	NT5E	-0.0040252773744646805	0.0040252773744646805
task_a	GSE65682	sample_rank_zscore	COMMD8	0.004023804991660705	0.004023804991660705
task_a	GSE65682	sample_rank_zscore	RSAD1	-0.004023768061286705	0.004023768061286705
task_a	GSE65682	sample_rank_zscore	COL4A6	0.004023341400994121	0.004023341400994121
task_a	GSE65682	sample_rank_zscore	GPR35	0.004016921500096014	0.004016921500096014
task_a	GSE65682	sample_rank_zscore	PUSL1	-0.004016289835215997	0.004016289835215997
task_a	GSE65682	sample_rank_zscore	POLR1E	-0.004016263190422617	0.004016263190422617
task_a	GSE65682	sample_rank_zscore	AHCYL2	-0.004014911344308789	0.004014911344308789
task_a	GSE65682	sample_rank_zscore	PPP1CA	-0.004013699130311604	0.004013699130311604
task_a	GSE65682	sample_rank_zscore	HEXIM1	-0.004013677707917682	0.004013677707917682
task_a	GSE65682	sample_rank_zscore	RASGRP1	-0.0040130662130825915	0.0040130662130825915
task_a	GSE65682	sample_rank_zscore	SNTB2	0.004013012860301629	0.004013012860301629
task_a	GSE65682	sample_rank_zscore	YLPM1	-0.004012529280562554	0.004012529280562554
task_a	GSE65682	sample_rank_zscore	TMEM126B	0.004012404080703356	0.004012404080703356
task_a	GSE65682	sample_rank_zscore	TMEM214	-0.004011870527052093	0.004011870527052093
task_a	GSE65682	sample_rank_zscore	RBMS2	-0.004011481050450244	0.004011481050450244
task_a	GSE65682	sample_rank_zscore	ADAM17	0.004007817797423021	0.004007817797423021
task_a	GSE65682	sample_rank_zscore	MTMR3	0.0040048813324349425	0.0040048813324349425
task_a	GSE65682	sample_rank_zscore	MYL6	0.004003687687806036	0.004003687687806036
task_a	GSE65682	sample_rank_zscore	PPP2R5A	0.004002776497312268	0.004002776497312268
task_a	GSE65682	sample_rank_zscore	SEC31A	-0.004002748158642058	0.004002748158642058
task_a	GSE65682	sample_rank_zscore	MTCH1	-0.004002605842365144	0.004002605842365144
task_a	GSE65682	sample_rank_zscore	PSMD12	0.004001740495601049	0.004001740495601049
task_a	GSE65682	sample_rank_zscore	IGFBP7	0.003999848497949887	0.003999848497949887
task_a	GSE65682	sample_rank_zscore	TADA1	-0.003999041368050921	0.003999041368050921
task_a	GSE65682	sample_rank_zscore	CYB5R1	0.003998486950857448	0.003998486950857448
task_a	GSE65682	sample_rank_zscore	CC2D1B	-0.003995830229585506	0.003995830229585506
task_a	GSE65682	sample_rank_zscore	KDSR	-0.0039947922369528545	0.0039947922369528545
task_a	GSE65682	sample_rank_zscore	PCCA	-0.0039942241450388796	0.0039942241450388796
task_a	GSE65682	sample_rank_zscore	RHBDD1	-0.00399404256550754	0.00399404256550754
task_a	GSE65682	sample_rank_zscore	CTSC	-0.003993839041521058	0.003993839041521058
task_a	GSE65682	sample_rank_zscore	MTMR6	0.003992792970211142	0.003992792970211142
task_a	GSE65682	sample_rank_zscore	POLQ	0.0039925006791865884	0.0039925006791865884
task_a	GSE65682	sample_rank_zscore	RBPJ	0.0039917590571702825	0.0039917590571702825
task_a	GSE65682	sample_rank_zscore	DHX30	-0.003990116532569463	0.003990116532569463
task_a	GSE65682	sample_rank_zscore	TEX2	0.003989315069688575	0.003989315069688575
task_a	GSE65682	sample_rank_zscore	TNK2	-0.003989051665632192	0.003989051665632192
task_a	GSE65682	sample_rank_zscore	CDK2	0.003987747946708849	0.003987747946708849
task_a	GSE65682	sample_rank_zscore	DDX56	-0.003987679816054546	0.003987679816054546
task_a	GSE65682	sample_rank_zscore	PHB2	-0.003986665951436288	0.003986665951436288
task_a	GSE65682	sample_rank_zscore	DCAF16	-0.003986421061856692	0.003986421061856692
task_a	GSE65682	sample_rank_zscore	MTR	-0.003985437979633062	0.003985437979633062
task_a	GSE65682	sample_rank_zscore	ASAP1	0.0039833738476887995	0.0039833738476887995
task_a	GSE65682	sample_rank_zscore	PSMD9	0.003982317687687861	0.003982317687687861
task_a	GSE65682	sample_rank_zscore	PGM2L1	0.003981798010169057	0.003981798010169057
task_a	GSE65682	sample_rank_zscore	TFDP1	0.0039816557746915745	0.0039816557746915745
task_a	GSE65682	sample_rank_zscore	ARHGAP24	0.003981288246335563	0.003981288246335563
task_a	GSE65682	sample_rank_zscore	SYS1	-0.003979683804599229	0.003979683804599229
task_a	GSE65682	sample_rank_zscore	BRD1	-0.003978507278044013	0.003978507278044013
task_a	GSE65682	sample_rank_zscore	CLSTN1	-0.003977988757520376	0.003977988757520376
task_a	GSE65682	sample_rank_zscore	TBCA	0.003977360061603215	0.003977360061603215
task_a	GSE65682	sample_rank_zscore	MEPCE	-0.003976741518067338	0.003976741518067338
task_a	GSE65682	sample_rank_zscore	LIAS	-0.003975669891021823	0.003975669891021823
task_a	GSE65682	sample_rank_zscore	POLK	0.003974704088405326	0.003974704088405326
task_a	GSE65682	sample_rank_zscore	LEO1	-0.003974229805095075	0.003974229805095075
task_a	GSE65682	sample_rank_zscore	STBD1	0.00397362010170507	0.00397362010170507
task_a	GSE65682	sample_rank_zscore	CD7	-0.003973471603341079	0.003973471603341079
task_a	GSE65682	sample_rank_zscore	HIGD2A	-0.0039731054691375285	0.0039731054691375285
task_a	GSE65682	sample_rank_zscore	IDH3G	-0.00397300253088091	0.00397300253088091
task_a	GSE65682	sample_rank_zscore	COX6C	0.003972990674962581	0.003972990674962581
task_a	GSE65682	sample_rank_zscore	CD36	0.003972808511104407	0.003972808511104407
task_a	GSE65682	sample_rank_zscore	TMEM126A	0.003972694098776432	0.003972694098776432
task_a	GSE65682	sample_rank_zscore	VPS28	-0.003970542433124987	0.003970542433124987
task_a	GSE65682	sample_rank_zscore	CD4	-0.003969644543169273	0.003969644543169273
task_a	GSE65682	sample_rank_zscore	SUCNR1	0.00396867609111726	0.00396867609111726
task_a	GSE65682	sample_rank_zscore	YWHAQ	-0.003967667646709718	0.003967667646709718
task_a	GSE65682	sample_rank_zscore	ZNF324	-0.003965820150544241	0.003965820150544241
task_a	GSE65682	sample_rank_zscore	NLRC3	-0.00396571640384944	0.00396571640384944
task_a	GSE65682	sample_rank_zscore	TRIM4	-0.0039644330572100005	0.0039644330572100005
task_a	GSE65682	sample_rank_zscore	ACADSB	-0.003963522329490791	0.003963522329490791
task_a	GSE65682	sample_rank_zscore	PSMB9	-0.003962608814278122	0.003962608814278122
task_a	GSE65682	sample_rank_zscore	ZBTB2	-0.003962485328129101	0.003962485328129101
task_a	GSE65682	sample_rank_zscore	HNRNPA0	-0.003962031092238878	0.003962031092238878
task_a	GSE65682	sample_rank_zscore	NONO	-0.0039593811200171755	0.0039593811200171755
task_a	GSE65682	sample_rank_zscore	L3MBTL2	-0.003958546711529179	0.003958546711529179
task_a	GSE65682	sample_rank_zscore	PDCD7	-0.003957975629213405	0.003957975629213405
task_a	GSE65682	sample_rank_zscore	HJURP	0.003957136622224776	0.003957136622224776
task_a	GSE65682	sample_rank_zscore	IKZF3	-0.003956950490686336	0.003956950490686336
task_a	GSE65682	sample_rank_zscore	LIMD1	-0.003956055226043804	0.003956055226043804
task_a	GSE65682	sample_rank_zscore	MYLK	0.003956002533518895	0.003956002533518895
task_a	GSE65682	sample_rank_zscore	BIRC5	0.003955223289787595	0.003955223289787595
task_a	GSE65682	sample_rank_zscore	GSTO1	0.0039550518274193746	0.0039550518274193746
task_a	GSE65682	sample_rank_zscore	PRDM15	-0.003954660310056757	0.003954660310056757
task_a	GSE65682	sample_rank_zscore	RHOU	0.003952130304741108	0.003952130304741108
task_a	GSE65682	sample_rank_zscore	PLCD1	-0.00395191777605422	0.00395191777605422
task_a	GSE65682	sample_rank_zscore	CSDE1	-0.003950912342679388	0.003950912342679388
task_a	GSE65682	sample_rank_zscore	RANBP9	0.003950868575080836	0.003950868575080836
task_a	GSE65682	sample_rank_zscore	TCOF1	-0.003950814397822249	0.003950814397822249
task_a	GSE65682	sample_rank_zscore	INTS6	0.0039503742161314855	0.0039503742161314855
task_a	GSE65682	sample_rank_zscore	CDC27	0.003950244582599184	0.003950244582599184
task_a	GSE65682	sample_rank_zscore	CREB1	-0.003950029174703034	0.003950029174703034
task_a	GSE65682	sample_rank_zscore	AIG1	0.00394880207675963	0.00394880207675963
task_a	GSE65682	sample_rank_zscore	SPN	-0.003948198304310854	0.003948198304310854
task_a	GSE65682	sample_rank_zscore	DNPEP	-0.003946884444925401	0.003946884444925401
task_a	GSE65682	sample_rank_zscore	YTHDF3	0.0039448090465718415	0.0039448090465718415
task_a	GSE65682	sample_rank_zscore	NKG7	-0.003944586503295089	0.003944586503295089
task_a	GSE65682	sample_rank_zscore	DAP3	-0.00394387414778052	0.00394387414778052
task_a	GSE65682	sample_rank_zscore	RALB	0.003943637989134138	0.003943637989134138
task_a	GSE65682	sample_rank_zscore	CLN8	-0.0039426571102972475	0.0039426571102972475
task_a	GSE65682	sample_rank_zscore	BLCAP	-0.003940703081591806	0.003940703081591806
task_a	GSE65682	sample_rank_zscore	CLCC1	-0.0039401595170502875	0.0039401595170502875
task_a	GSE65682	sample_rank_zscore	RNF125	-0.0039387540813860655	0.0039387540813860655
task_a	GSE65682	sample_rank_zscore	SMPDL3A	0.00393677707425136	0.00393677707425136
task_a	GSE65682	sample_rank_zscore	VAT1	0.003936732461579758	0.003936732461579758
task_a	GSE65682	sample_rank_zscore	FCRL3	-0.003935593861139045	0.003935593861139045
task_a	GSE65682	sample_rank_zscore	SMARCC1	-0.003935527562802856	0.003935527562802856
task_a	GSE65682	sample_rank_zscore	TBC1D10B	0.0039347995099474585	0.0039347995099474585
task_a	GSE65682	sample_rank_zscore	ECHS1	-0.003932666785839174	0.003932666785839174
task_a	GSE65682	sample_rank_zscore	PPRC1	-0.003932128345225663	0.003932128345225663
task_a	GSE65682	sample_rank_zscore	SLC23A2	-0.003931854646767092	0.003931854646767092
task_a	GSE65682	sample_rank_zscore	LLGL1	-0.003930392162056865	0.003930392162056865
task_a	GSE65682	sample_rank_zscore	GNG5	0.003928217926622964	0.003928217926622964
task_a	GSE65682	sample_rank_zscore	KIAA2026	-0.0039279050401700875	0.0039279050401700875
task_a	GSE65682	sample_rank_zscore	SPOCK2	-0.0039277057539131854	0.0039277057539131854
task_a	GSE65682	sample_rank_zscore	CAB39	0.003927089015328948	0.003927089015328948
task_a	GSE65682	sample_rank_zscore	TM2D1	0.003926477359176996	0.003926477359176996
task_a	GSE65682	sample_rank_zscore	ARMC5	-0.003925927334264375	0.003925927334264375
task_a	GSE65682	sample_rank_zscore	DHFR	0.0039253178830499415	0.0039253178830499415
task_a	GSE65682	sample_rank_zscore	USP32	0.003922861733320857	0.003922861733320857
task_a	GSE65682	sample_rank_zscore	SVIL	0.003921762037589025	0.003921762037589025
task_a	GSE65682	sample_rank_zscore	FCGR1B	0.003921312595800171	0.003921312595800171
task_a	GSE65682	sample_rank_zscore	TDG	0.003920826277401927	0.003920826277401927
task_a	GSE65682	sample_rank_zscore	SLC27A3	-0.003920429176071844	0.003920429176071844
task_a	GSE65682	sample_rank_zscore	IFIT2	-0.00392033298522458	0.00392033298522458
task_a	GSE65682	sample_rank_zscore	SLC25A28	0.00391798861524261	0.00391798861524261
task_a	GSE65682	sample_rank_zscore	MFAP3	0.003917368148719755	0.003917368148719755
task_a	GSE65682	sample_rank_zscore	AKIRIN2	0.003915138070012212	0.003915138070012212
task_a	GSE65682	sample_rank_zscore	CCDC66	-0.003914194237200786	0.003914194237200786
task_a	GSE65682	sample_rank_zscore	KAT2A	-0.003913240544741322	0.003913240544741322
task_a	GSE65682	sample_rank_zscore	WDFY3	0.003913036327526384	0.003913036327526384
task_a	GSE65682	sample_rank_zscore	AFF3	-0.003912160866581067	0.003912160866581067
task_a	GSE65682	sample_rank_zscore	PSTPIP1	0.003910999230555334	0.003910999230555334
task_a	GSE65682	sample_rank_zscore	PLEKHB1	-0.003910459427081764	0.003910459427081764
task_a	GSE65682	sample_rank_zscore	AOC2	-0.003910281581445964	0.003910281581445964
task_a	GSE65682	sample_rank_zscore	PDE2A	0.003910264821895129	0.003910264821895129
task_a	GSE65682	sample_rank_zscore	COX4I1	-0.0039101496234903565	0.0039101496234903565
task_a	GSE65682	sample_rank_zscore	MPZL3	0.003908808883599353	0.003908808883599353
task_a	GSE65682	sample_rank_zscore	EMD	-0.003907967832776726	0.003907967832776726
task_a	GSE65682	sample_rank_zscore	TBC1D7	0.003906621992494578	0.003906621992494578
task_a	GSE65682	sample_rank_zscore	CSF1R	-0.003906522456829975	0.003906522456829975
task_a	GSE65682	sample_rank_zscore	ISY1	0.0039061846314787482	0.0039061846314787482
task_a	GSE65682	sample_rank_zscore	SLC9A8	0.0039045937308077143	0.0039045937308077143
task_a	GSE65682	sample_rank_zscore	MKKS	0.003902304770395498	0.003902304770395498
task_a	GSE65682	sample_rank_zscore	SH3PXD2B	0.003902260039608996	0.003902260039608996
task_a	GSE65682	sample_rank_zscore	KRCC1	0.003901479755417114	0.003901479755417114
task_a	GSE65682	sample_rank_zscore	ANKRD50	0.0039011610015092612	0.0039011610015092612
task_a	GSE65682	sample_rank_zscore	SAP130	-0.0038999264754146076	0.0038999264754146076
task_a	GSE65682	sample_rank_zscore	GAMT	-0.0038978376348553006	0.0038978376348553006
task_a	GSE65682	sample_rank_zscore	STK10	-0.003896585655129409	0.003896585655129409
task_a	GSE65682	sample_rank_zscore	CALM1	-0.003896507218545929	0.003896507218545929
task_a	GSE65682	sample_rank_zscore	LAPTM4B	0.003895801160810175	0.003895801160810175
task_a	GSE65682	sample_rank_zscore	CEACAM21	0.003895429173351146	0.003895429173351146
task_a	GSE65682	sample_rank_zscore	BBS4	-0.0038943976522941527	0.0038943976522941527
task_a	GSE65682	sample_rank_zscore	EXOSC3	0.003894358699663995	0.003894358699663995
task_a	GSE65682	sample_rank_zscore	KRI1	-0.003894008249534518	0.003894008249534518
task_a	GSE65682	sample_rank_zscore	MLLT11	-0.003892846036214462	0.003892846036214462
task_a	GSE65682	sample_rank_zscore	TARSL2	-0.0038886432476299216	0.0038886432476299216
task_a	GSE65682	sample_rank_zscore	FSTL1	0.0038883634512911123	0.0038883634512911123
task_a	GSE65682	sample_rank_zscore	GNL3L	-0.003887087187916067	0.003887087187916067
task_a	GSE65682	sample_rank_zscore	CYB561	-0.0038869438798977644	0.0038869438798977644
