task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	cohort_robust_scale	ADPRHL2	-0.004280767303773943	0.004280767303773943
task_a	GSE65682	cohort_robust_scale	FKBP15	0.004280113502676489	0.004280113502676489
task_a	GSE65682	cohort_robust_scale	CHCHD10	-0.0042801091910789285	0.0042801091910789285
task_a	GSE65682	cohort_robust_scale	MAPK14	0.004279392921609263	0.004279392921609263
task_a	GSE65682	cohort_robust_scale	LTB4R	0.004278625029912456	0.004278625029912456
task_a	GSE65682	cohort_robust_scale	TAF6	-0.004278536096482304	0.004278536096482304
task_a	GSE65682	cohort_robust_scale	FUNDC1	-0.004278452799024939	0.004278452799024939
task_a	GSE65682	cohort_robust_scale	TTC27	-0.004278190383935166	0.004278190383935166
task_a	GSE65682	cohort_robust_scale	GZMH	-0.004278164780491338	0.004278164780491338
task_a	GSE65682	cohort_robust_scale	LEF1	-0.004277992340029433	0.004277992340029433
task_a	GSE65682	cohort_robust_scale	RFX5	-0.004277627589884972	0.004277627589884972
task_a	GSE65682	cohort_robust_scale	RNF125	-0.0042768929053513625	0.0042768929053513625
task_a	GSE65682	cohort_robust_scale	H1F0	0.004276282719776335	0.004276282719776335
task_a	GSE65682	cohort_robust_scale	PYHIN1	-0.004276215363417855	0.004276215363417855
task_a	GSE65682	cohort_robust_scale	RAB27A	0.0042759738894573365	0.0042759738894573365
task_a	GSE65682	cohort_robust_scale	MMP9	0.004275772375059965	0.004275772375059965
task_a	GSE65682	cohort_robust_scale	PAFAH2	-0.004275180155590909	0.004275180155590909
task_a	GSE65682	cohort_robust_scale	GRN	0.004274338190357413	0.004274338190357413
task_a	GSE65682	cohort_robust_scale	PHF20	-0.004274204751344125	0.004274204751344125
task_a	GSE65682	cohort_robust_scale	SIN3A	-0.004273840115418416	0.004273840115418416
task_a	GSE65682	cohort_robust_scale	USP28	-0.00427333203562959	0.00427333203562959
task_a	GSE65682	cohort_robust_scale	HLA-DQA1	-0.004272558084476163	0.004272558084476163
task_a	GSE65682	cohort_robust_scale	PTK2B	0.004272001418515213	0.004272001418515213
task_a	GSE65682	cohort_robust_scale	TMEM160	-0.004270736233102331	0.004270736233102331
task_a	GSE65682	cohort_robust_scale	RALGAPA2	0.004268978058630756	0.004268978058630756
task_a	GSE65682	cohort_robust_scale	ACBD6	-0.0042678653283969616	0.0042678653283969616
task_a	GSE65682	cohort_robust_scale	MAP1LC3A	0.0042677581402982955	0.0042677581402982955
task_a	GSE65682	cohort_robust_scale	NDUFB1	0.0042675956915412105	0.0042675956915412105
task_a	GSE65682	cohort_robust_scale	VSTM1	0.0042672989475677405	0.0042672989475677405
task_a	GSE65682	cohort_robust_scale	IRF1	-0.00426711733212558	0.00426711733212558
task_a	GSE65682	cohort_robust_scale	AVIL	-0.004266981621512821	0.004266981621512821
task_a	GSE65682	cohort_robust_scale	CAV2	0.0042669587340406516	0.0042669587340406516
task_a	GSE65682	cohort_robust_scale	POLR1E	-0.004266915476109408	0.004266915476109408
task_a	GSE65682	cohort_robust_scale	CDKL1	0.0042668573353724275	0.0042668573353724275
task_a	GSE65682	cohort_robust_scale	ZNF428	-0.0042668556047880495	0.0042668556047880495
task_a	GSE65682	cohort_robust_scale	SCRIB	-0.004266787272741521	0.004266787272741521
task_a	GSE65682	cohort_robust_scale	TOP2A	0.004266152506306725	0.004266152506306725
task_a	GSE65682	cohort_robust_scale	PMVK	-0.004266136243811797	0.004266136243811797
task_a	GSE65682	cohort_robust_scale	WDR54	-0.004266029060135483	0.004266029060135483
task_a	GSE65682	cohort_robust_scale	SARM1	-0.0042643109786979	0.0042643109786979
task_a	GSE65682	cohort_robust_scale	YTHDF3	0.004263637596605439	0.004263637596605439
task_a	GSE65682	cohort_robust_scale	HNRNPU	-0.0042613911708979805	0.0042613911708979805
task_a	GSE65682	cohort_robust_scale	DVL1	-0.0042610690728464755	0.0042610690728464755
task_a	GSE65682	cohort_robust_scale	KRI1	-0.004260889023274257	0.004260889023274257
task_a	GSE65682	cohort_robust_scale	GLRX2	0.004260802353671891	0.004260802353671891
task_a	GSE65682	cohort_robust_scale	ADHFE1	-0.004259458241009706	0.004259458241009706
task_a	GSE65682	cohort_robust_scale	TRIM4	-0.00425882651140673	0.00425882651140673
task_a	GSE65682	cohort_robust_scale	METRNL	0.004258438821205435	0.004258438821205435
task_a	GSE65682	cohort_robust_scale	FAM110B	0.004258086676141184	0.004258086676141184
task_a	GSE65682	cohort_robust_scale	ZDHHC13	0.0042578200637072025	0.0042578200637072025
task_a	GSE65682	cohort_robust_scale	RPL37A	-0.00425775734948908	0.00425775734948908
task_a	GSE65682	cohort_robust_scale	TUBGCP6	-0.0042572242686903525	0.0042572242686903525
task_a	GSE65682	cohort_robust_scale	PGK1	0.004256836789690908	0.004256836789690908
task_a	GSE65682	cohort_robust_scale	PCGF3	0.00425564683998586	0.00425564683998586
task_a	GSE65682	cohort_robust_scale	REPIN1	-0.004254983625366335	0.004254983625366335
task_a	GSE65682	cohort_robust_scale	SAR1B	0.004254528781894404	0.004254528781894404
task_a	GSE65682	cohort_robust_scale	PRKCA	-0.004253137689464481	0.004253137689464481
task_a	GSE65682	cohort_robust_scale	XYLT1	-0.004252761913621009	0.004252761913621009
task_a	GSE65682	cohort_robust_scale	TMEM62	0.004252686122050767	0.004252686122050767
task_a	GSE65682	cohort_robust_scale	ZNF202	-0.0042522664757505815	0.0042522664757505815
task_a	GSE65682	cohort_robust_scale	RCHY1	0.004251053297973952	0.004251053297973952
task_a	GSE65682	cohort_robust_scale	COL4A6	0.0042502341594532755	0.0042502341594532755
task_a	GSE65682	cohort_robust_scale	SERPING1	-0.004250179330682526	0.004250179330682526
task_a	GSE65682	cohort_robust_scale	NMT1	0.0042494961158605765	0.0042494961158605765
task_a	GSE65682	cohort_robust_scale	AIM2	0.004249404456617868	0.004249404456617868
task_a	GSE65682	cohort_robust_scale	SPATA21	-0.004249094465014275	0.004249094465014275
task_a	GSE65682	cohort_robust_scale	CBX6	-0.004248378736807708	0.004248378736807708
task_a	GSE65682	cohort_robust_scale	PRF1	-0.004247400159951421	0.004247400159951421
task_a	GSE65682	cohort_robust_scale	PLIN3	0.0042466701661739775	0.0042466701661739775
task_a	GSE65682	cohort_robust_scale	DHRS9	0.004246354774659805	0.004246354774659805
task_a	GSE65682	cohort_robust_scale	CD74	-0.004245678606868751	0.004245678606868751
task_a	GSE65682	cohort_robust_scale	MCTP2	0.004245477886537209	0.004245477886537209
task_a	GSE65682	cohort_robust_scale	SIAH1	-0.004244733402340596	0.004244733402340596
task_a	GSE65682	cohort_robust_scale	TCN1	0.0042447074270539715	0.0042447074270539715
task_a	GSE65682	cohort_robust_scale	CS	-0.004243420915139921	0.004243420915139921
task_a	GSE65682	cohort_robust_scale	MDM4	-0.004243269729710073	0.004243269729710073
task_a	GSE65682	cohort_robust_scale	PRPS1	-0.004242204340306113	0.004242204340306113
task_a	GSE65682	cohort_robust_scale	HMGN3	-0.004242177452326937	0.004242177452326937
task_a	GSE65682	cohort_robust_scale	BRPF3	-0.004239519324512691	0.004239519324512691
task_a	GSE65682	cohort_robust_scale	DEDD2	-0.004238521258459019	0.004238521258459019
task_a	GSE65682	cohort_robust_scale	TNFRSF10D	0.004238474338155029	0.004238474338155029
task_a	GSE65682	cohort_robust_scale	CD58	0.004236826485423668	0.004236826485423668
task_a	GSE65682	cohort_robust_scale	PDGFC	0.00423520198213792	0.00423520198213792
task_a	GSE65682	cohort_robust_scale	PIP4K2B	-0.004234860252037722	0.004234860252037722
task_a	GSE65682	cohort_robust_scale	IDH3G	-0.004234267838007018	0.004234267838007018
task_a	GSE65682	cohort_robust_scale	PLAC8	0.004233964621024072	0.004233964621024072
task_a	GSE65682	cohort_robust_scale	MVP	0.004233083210818207	0.004233083210818207
task_a	GSE65682	cohort_robust_scale	YBX1	-0.00423307879252525	0.00423307879252525
task_a	GSE65682	cohort_robust_scale	SART3	-0.004232665972351919	0.004232665972351919
task_a	GSE65682	cohort_robust_scale	LILRA6	0.004232093245959508	0.004232093245959508
task_a	GSE65682	cohort_robust_scale	ALG14	0.004231223093837585	0.004231223093837585
task_a	GSE65682	cohort_robust_scale	NLRP3	0.004230904599619436	0.004230904599619436
task_a	GSE65682	cohort_robust_scale	RSF1	-0.004230462784415529	0.004230462784415529
task_a	GSE65682	cohort_robust_scale	IDH2	-0.004229541959124027	0.004229541959124027
task_a	GSE65682	cohort_robust_scale	ID2	-0.004229404138811676	0.004229404138811676
task_a	GSE65682	cohort_robust_scale	BHLHE40	-0.004229154371860885	0.004229154371860885
task_a	GSE65682	cohort_robust_scale	PDSS1	0.004229044452171767	0.004229044452171767
task_a	GSE65682	cohort_robust_scale	ISG15	-0.004228754431160573	0.004228754431160573
task_a	GSE65682	cohort_robust_scale	IL18RAP	0.004228392274051644	0.004228392274051644
task_a	GSE65682	cohort_robust_scale	IDS	-0.004227948486886053	0.004227948486886053
task_a	GSE65682	cohort_robust_scale	MKNK1	0.004227412315300142	0.004227412315300142
task_a	GSE65682	cohort_robust_scale	CD99	-0.0042267184812020235	0.0042267184812020235
task_a	GSE65682	cohort_robust_scale	RAD52	-0.0042263119565731765	0.0042263119565731765
task_a	GSE65682	cohort_robust_scale	IVD	-0.004226032663441324	0.004226032663441324
task_a	GSE65682	cohort_robust_scale	CBS	0.004225839865360514	0.004225839865360514
task_a	GSE65682	cohort_robust_scale	HP	0.004225698638854375	0.004225698638854375
task_a	GSE65682	cohort_robust_scale	RCAN3	-0.004225306691510697	0.004225306691510697
task_a	GSE65682	cohort_robust_scale	FAM173A	-0.004225241061808203	0.004225241061808203
task_a	GSE65682	cohort_robust_scale	EXT1	0.004224502286970312	0.004224502286970312
task_a	GSE65682	cohort_robust_scale	ELAC2	-0.004221659726575303	0.004221659726575303
task_a	GSE65682	cohort_robust_scale	BLOC1S1	0.004220793434408006	0.004220793434408006
task_a	GSE65682	cohort_robust_scale	NMNAT2	0.00422077551488459	0.00422077551488459
task_a	GSE65682	cohort_robust_scale	SPN	-0.004220650712770332	0.004220650712770332
task_a	GSE65682	cohort_robust_scale	SGTB	0.004220218666179501	0.004220218666179501
task_a	GSE65682	cohort_robust_scale	DEDD	0.004219757982620897	0.004219757982620897
task_a	GSE65682	cohort_robust_scale	RBPMS2	0.004219277887284334	0.004219277887284334
task_a	GSE65682	cohort_robust_scale	CLCN2	-0.00421912917927097	0.00421912917927097
task_a	GSE65682	cohort_robust_scale	ITGAL	-0.004218418061849797	0.004218418061849797
task_a	GSE65682	cohort_robust_scale	FLOT1	0.004218373892243691	0.004218373892243691
task_a	GSE65682	cohort_robust_scale	LMNB1	0.00421827482292248	0.00421827482292248
task_a	GSE65682	cohort_robust_scale	TCOF1	-0.0042179992788501834	0.0042179992788501834
task_a	GSE65682	cohort_robust_scale	OSGEPL1	-0.004217453409223112	0.004217453409223112
task_a	GSE65682	cohort_robust_scale	NDST2	0.004216369904335122	0.004216369904335122
task_a	GSE65682	cohort_robust_scale	DCAF7	-0.0042162857021480525	0.0042162857021480525
task_a	GSE65682	cohort_robust_scale	MAN2B2	-0.004216034796168717	0.004216034796168717
task_a	GSE65682	cohort_robust_scale	HJURP	0.0042160189997035155	0.0042160189997035155
task_a	GSE65682	cohort_robust_scale	SLCO3A1	0.004215890427986289	0.004215890427986289
task_a	GSE65682	cohort_robust_scale	PHF10	-0.004215797643867946	0.004215797643867946
task_a	GSE65682	cohort_robust_scale	EXOSC9	-0.004214802969299113	0.004214802969299113
task_a	GSE65682	cohort_robust_scale	GLRX	0.004214623098273069	0.004214623098273069
task_a	GSE65682	cohort_robust_scale	CFD	-0.004214386564659289	0.004214386564659289
task_a	GSE65682	cohort_robust_scale	CREB1	-0.004213794142679493	0.004213794142679493
task_a	GSE65682	cohort_robust_scale	LY9	-0.004212079349750858	0.004212079349750858
task_a	GSE65682	cohort_robust_scale	OTX1	-0.004211419645392202	0.004211419645392202
task_a	GSE65682	cohort_robust_scale	CBX3	0.004211390937528489	0.004211390937528489
task_a	GSE65682	cohort_robust_scale	PROS1	0.0042107113752962175	0.0042107113752962175
task_a	GSE65682	cohort_robust_scale	CHMP2B	0.004210419408906647	0.004210419408906647
task_a	GSE65682	cohort_robust_scale	SYNGR1	-0.004210225356098237	0.004210225356098237
task_a	GSE65682	cohort_robust_scale	PSMD4	0.004209966298261081	0.004209966298261081
task_a	GSE65682	cohort_robust_scale	EHMT1	-0.004209890042407203	0.004209890042407203
task_a	GSE65682	cohort_robust_scale	PMPCA	-0.004209829180848744	0.004209829180848744
task_a	GSE65682	cohort_robust_scale	ZNF671	-0.004209650075080158	0.004209650075080158
task_a	GSE65682	cohort_robust_scale	TREML4	0.004209017138465487	0.004209017138465487
task_a	GSE65682	cohort_robust_scale	MIA3	-0.0042080541464704175	0.0042080541464704175
task_a	GSE65682	cohort_robust_scale	BCORL1	0.004208041720890617	0.004208041720890617
task_a	GSE65682	cohort_robust_scale	SLC27A1	-0.004207938032154379	0.004207938032154379
task_a	GSE65682	cohort_robust_scale	OCEL1	-0.004207367716946468	0.004207367716946468
task_a	GSE65682	cohort_robust_scale	TAF8	0.004206592775580744	0.004206592775580744
task_a	GSE65682	cohort_robust_scale	LRRN3	-0.004206107583876684	0.004206107583876684
task_a	GSE65682	cohort_robust_scale	GPRASP1	-0.004205907113504292	0.004205907113504292
task_a	GSE65682	cohort_robust_scale	SYCP2	0.004205144563463632	0.004205144563463632
task_a	GSE65682	cohort_robust_scale	VBP1	0.004205032371207832	0.004205032371207832
task_a	GSE65682	cohort_robust_scale	IGBP1	-0.004204802286203581	0.004204802286203581
task_a	GSE65682	cohort_robust_scale	RAB18	0.004204472027582431	0.004204472027582431
task_a	GSE65682	cohort_robust_scale	MTX1	0.004204390969479148	0.004204390969479148
task_a	GSE65682	cohort_robust_scale	USE1	-0.004204228922877724	0.004204228922877724
task_a	GSE65682	cohort_robust_scale	NCAM1	-0.004203646544731792	0.004203646544731792
task_a	GSE65682	cohort_robust_scale	SAP30L	0.004203201915182938	0.004203201915182938
task_a	GSE65682	cohort_robust_scale	TPST2	0.00420266683212577	0.00420266683212577
task_a	GSE65682	cohort_robust_scale	RTN1	-0.0042007663535958565	0.0042007663535958565
task_a	GSE65682	cohort_robust_scale	AHCTF1	-0.004200701132049675	0.004200701132049675
task_a	GSE65682	cohort_robust_scale	HLA-A	-0.004199884165256085	0.004199884165256085
task_a	GSE65682	cohort_robust_scale	MFHAS1	-0.004199527400620825	0.004199527400620825
task_a	GSE65682	cohort_robust_scale	RASGRP2	-0.004198078437995414	0.004198078437995414
task_a	GSE65682	cohort_robust_scale	ACVR1B	0.004197244560517513	0.004197244560517513
task_a	GSE65682	cohort_robust_scale	KLHL3	-0.00419616327194707	0.00419616327194707
task_a	GSE65682	cohort_robust_scale	ZNF573	-0.004196024258788144	0.004196024258788144
task_a	GSE65682	cohort_robust_scale	PEX1	-0.004195617804996873	0.004195617804996873
task_a	GSE65682	cohort_robust_scale	WIPI1	0.004195506401762137	0.004195506401762137
task_a	GSE65682	cohort_robust_scale	ENTPD1	0.004195434610886771	0.004195434610886771
task_a	GSE65682	cohort_robust_scale	CLK2	-0.004194509270884975	0.004194509270884975
task_a	GSE65682	cohort_robust_scale	ANKRD6	0.00419330975052864	0.00419330975052864
task_a	GSE65682	cohort_robust_scale	ID1	0.004193042079477267	0.004193042079477267
task_a	GSE65682	cohort_robust_scale	CCR7	-0.004192713656566655	0.004192713656566655
task_a	GSE65682	cohort_robust_scale	CUTC	0.004192259615951015	0.004192259615951015
task_a	GSE65682	cohort_robust_scale	NAAA	-0.004192041551835729	0.004192041551835729
task_a	GSE65682	cohort_robust_scale	SPTLC1	0.004191461154642332	0.004191461154642332
task_a	GSE65682	cohort_robust_scale	LIG1	-0.004191162205913552	0.004191162205913552
task_a	GSE65682	cohort_robust_scale	WDR3	-0.004190775576536497	0.004190775576536497
task_a	GSE65682	cohort_robust_scale	IRF2BP2	-0.00419035437180565	0.00419035437180565
task_a	GSE65682	cohort_robust_scale	SIAE	0.004190015514448477	0.004190015514448477
task_a	GSE65682	cohort_robust_scale	PIGB	-0.004189590565473318	0.004189590565473318
task_a	GSE65682	cohort_robust_scale	PROK2	0.004189552102688117	0.004189552102688117
task_a	GSE65682	cohort_robust_scale	FGL2	-0.0041894571109880015	0.0041894571109880015
task_a	GSE65682	cohort_robust_scale	OTUD4	-0.00418932693217684	0.00418932693217684
task_a	GSE65682	cohort_robust_scale	GMNN	0.004188983457335061	0.004188983457335061
task_a	GSE65682	cohort_robust_scale	CHKA	0.004188685142885791	0.004188685142885791
task_a	GSE65682	cohort_robust_scale	TMEM45B	0.004188682682042613	0.004188682682042613
task_a	GSE65682	cohort_robust_scale	GPR183	-0.004187863109106387	0.004187863109106387
task_a	GSE65682	cohort_robust_scale	IL2RB	-0.00418763131167207	0.00418763131167207
task_a	GSE65682	cohort_robust_scale	ZNF275	-0.004187472465931164	0.004187472465931164
task_a	GSE65682	cohort_robust_scale	ZNF337	-0.004187338788309943	0.004187338788309943
task_a	GSE65682	cohort_robust_scale	BNIP2	0.004186995176319805	0.004186995176319805
task_a	GSE65682	cohort_robust_scale	PITPNC1	-0.004186852512908147	0.004186852512908147
task_a	GSE65682	cohort_robust_scale	ZNF641	-0.004185539009745743	0.004185539009745743
task_a	GSE65682	cohort_robust_scale	LMF2	-0.004185385185860003	0.004185385185860003
task_a	GSE65682	cohort_robust_scale	TNFRSF25	-0.004185299055564754	0.004185299055564754
task_a	GSE65682	cohort_robust_scale	METAP1	-0.004184977393400917	0.004184977393400917
task_a	GSE65682	cohort_robust_scale	MEX3C	-0.004184965150179333	0.004184965150179333
task_a	GSE65682	cohort_robust_scale	GALT	-0.004184775981960921	0.004184775981960921
task_a	GSE65682	cohort_robust_scale	FGGY	0.0041842718535288845	0.0041842718535288845
task_a	GSE65682	cohort_robust_scale	FBXO44	-0.004183891913375976	0.004183891913375976
task_a	GSE65682	cohort_robust_scale	TAF4	-0.004183871377486289	0.004183871377486289
task_a	GSE65682	cohort_robust_scale	RRAGC	0.004182923318914863	0.004182923318914863
task_a	GSE65682	cohort_robust_scale	SERAC1	0.004182699359237231	0.004182699359237231
task_a	GSE65682	cohort_robust_scale	RASGRP1	-0.004182480628505604	0.004182480628505604
task_a	GSE65682	cohort_robust_scale	TMEM169	0.004182052809990856	0.004182052809990856
task_a	GSE65682	cohort_robust_scale	ADAMTS9	0.004181222561891813	0.004181222561891813
task_a	GSE65682	cohort_robust_scale	CUTA	-0.004180345013783166	0.004180345013783166
task_a	GSE65682	cohort_robust_scale	AFG3L2	-0.004179294744600338	0.004179294744600338
task_a	GSE65682	cohort_robust_scale	ECT2	0.004179212111014658	0.004179212111014658
task_a	GSE65682	cohort_robust_scale	C12orf45	-0.004179089523088465	0.004179089523088465
task_a	GSE65682	cohort_robust_scale	RSL24D1	0.004177988616405527	0.004177988616405527
task_a	GSE65682	cohort_robust_scale	CD300LB	-0.004177752813877904	0.004177752813877904
task_a	GSE65682	cohort_robust_scale	ACSS1	-0.004177711613406654	0.004177711613406654
task_a	GSE65682	cohort_robust_scale	ATP2B1	-0.004177479826342094	0.004177479826342094
task_a	GSE65682	cohort_robust_scale	C2orf76	0.004177453541831715	0.004177453541831715
task_a	GSE65682	cohort_robust_scale	PPIA	-0.004177452675273465	0.004177452675273465
task_a	GSE65682	cohort_robust_scale	IL1R2	0.0041763021396733	0.0041763021396733
